properties{
  subtype = 1,
  sprite = "npcs/zach",
}

npc{
  name = "ichabod",
  layer = 0,
  x = 152,
  y = 157,
  direction = 3,
  subtype = 1,
  sprite = "hero/tunic1",
}

tile{
  layer = 1,
  x = 224,
  y = 104,
  width = 16,
  height = 8,
  pattern = "51",
}

tile{
  layer = 1,
  x = 80,
  y = 216,
  width = 256,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 136,
  y = 184,
  width = 32,
  height = 16,
  pattern = "70",
}

dynamic_tile{
  name = "door",
  layer = 1,
  x = 176,
  y = 32,
  enabled_at_start = false,
  width = 32,
  height = 40,
  pattern = "66",
}

