properties{
  pattern = "74",
}

tile{
  layer = 0,
  x = 960,
  y = 368,
  width = 64,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 1056,
  y = 368,
  width = 64,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 464,
  y = 464,
  width = 768,
  height = 16,
  pattern = "28",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1184,
  y = 456,
  width = 64,
  height = 24,
  pattern = "41",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1232,
  y = 712,
  width = 48,
  height = 48,
  pattern = "76_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1224,
  y = 392,
  width = 8,
  height = 48,
  pattern = "108",
}

tile{
  layer = 0,
  x = 1232,
  y = 104,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 1232,
  y = 208,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 1232,
  y = 312,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 1232,
  y = 16,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 1224,
  y = 8,
  width = 8,
  height = 384,
  pattern = "109",
}

tile{
  layer = 0,
  x = 1240,
  y = 72,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1264,
  y = 128,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1248,
  y = 184,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1184,
  y = 8,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1128,
  y = 16,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1048,
  y = 8,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 960,
  y = 8,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1008,
  y = 16,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 832,
  y = 80,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 832,
  y = 120,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 1000,
  y = 80,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 1000,
  y = 120,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 1152,
  y = 80,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 1152,
  y = 120,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 856,
  y = 288,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 856,
  y = 240,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 864,
  y = 248,
  width = 64,
  height = 32,
  pattern = "1_4",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 864,
  y = 296,
  width = 64,
  height = 32,
  pattern = "1_5",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 1208,
  y = 64,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1208,
  y = 168,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1032,
  y = 72,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1032,
  y = 168,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1208,
  y = 304,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1120,
  y = 336,
  width = 32,
  height = 16,
  pattern = "28",
}

tile{
  layer = 0,
  x = 1120,
  y = 352,
  width = 16,
  height = 48,
  pattern = "28",
}

tile{
  layer = 0,
  x = 944,
  y = 384,
  width = 176,
  height = 16,
  pattern = "28",
}

tile{
  layer = 0,
  x = 944,
  y = 336,
  width = 16,
  height = 48,
  pattern = "28",
}

tile{
  layer = 0,
  x = 928,
  y = 336,
  width = 32,
  height = 16,
  pattern = "28",
}

tile{
  layer = 0,
  x = 1008,
  y = 464,
  width = 64,
  height = 96,
  pattern = "26",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1008,
  y = 480,
  width = 8,
  height = 48,
  pattern = "4_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1064,
  y = 480,
  width = 8,
  height = 48,
  pattern = "2_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 576,
  y = 368,
  width = 176,
  height = 32,
  pattern = "28",
}

tile{
  layer = 0,
  x = 592,
  y = 368,
  width = 32,
  height = 16,
  pattern = "11_15",
}

tile{
  layer = 0,
  x = 576,
  y = 336,
  width = 16,
  height = 32,
  pattern = "11_16",
}

tile{
  layer = 0,
  x = 592,
  y = 336,
  width = 32,
  height = 32,
  pattern = "11_14",
}

tile{
  layer = 0,
  x = 576,
  y = 368,
  width = 16,
  height = 16,
  pattern = "11_17",
}

tile{
  layer = 0,
  x = 624,
  y = 336,
  width = 16,
  height = 32,
  pattern = "11_18",
}

tile{
  layer = 0,
  x = 736,
  y = 368,
  width = 16,
  height = 16,
  pattern = "11_13",
}

tile{
  layer = 0,
  x = 704,
  y = 368,
  width = 32,
  height = 16,
  pattern = "11_15",
}

tile{
  layer = 0,
  x = 688,
  y = 336,
  width = 16,
  height = 32,
  pattern = "11_16",
}

tile{
  layer = 0,
  x = 704,
  y = 336,
  width = 32,
  height = 32,
  pattern = "11_14",
}

tile{
  layer = 0,
  x = 736,
  y = 336,
  width = 16,
  height = 32,
  pattern = "11_18",
}

tile{
  layer = 0,
  x = 640,
  y = 312,
  width = 48,
  height = 48,
  pattern = "11_14",
}

tile{
  layer = 0,
  x = 592,
  y = 344,
  width = 32,
  height = 24,
  pattern = "73",
}

tile{
  layer = 0,
  x = 704,
  y = 344,
  width = 32,
  height = 24,
  pattern = "73",
}

tile{
  layer = 0,
  x = 640,
  y = 360,
  width = 48,
  height = 16,
  pattern = "11_15",
}

tile{
  layer = 0,
  x = 688,
  y = 368,
  width = 16,
  height = 16,
  pattern = "11_17",
}

tile{
  layer = 0,
  x = 648,
  y = 344,
  width = 32,
  height = 32,
  pattern = "74",
}

tile{
  layer = 0,
  x = 624,
  y = 368,
  width = 16,
  height = 16,
  pattern = "11_13",
}

tile{
  layer = 0,
  x = 576,
  y = 320,
  width = 16,
  height = 16,
  pattern = "52",
}

tile{
  layer = 0,
  x = 736,
  y = 320,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 0,
  x = 592,
  y = 320,
  width = 144,
  height = 16,
  pattern = "53",
}

tile{
  layer = 0,
  x = 736,
  y = 328,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 592,
  y = 328,
  width = 144,
  height = 16,
  pattern = "65",
}

tile{
  layer = 0,
  x = 576,
  y = 328,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = 0,
  x = 784,
  y = 456,
  width = 8,
  height = 8,
  pattern = "201",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 792,
  y = 456,
  width = 32,
  height = 8,
  pattern = "197",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 824,
  y = 456,
  width = 8,
  height = 8,
  pattern = "200",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 824,
  y = 320,
  width = 8,
  height = 8,
  pattern = "199",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 824,
  y = 328,
  width = 8,
  height = 128,
  pattern = "195",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 784,
  y = 320,
  width = 8,
  height = 8,
  pattern = "202",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 792,
  y = 320,
  width = 32,
  height = 8,
  pattern = "198",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 784,
  y = 328,
  width = 8,
  height = 128,
  pattern = "196",
  tileset = "yarntown",
}

tile{
  layer = 0,
  x = 792,
  y = 328,
  width = 32,
  height = 128,
  pattern = "1",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 792,
  y = 416,
  width = 32,
  height = 40,
  pattern = "75_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 792,
  y = 368,
  width = 32,
  height = 40,
  pattern = "75_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 792,
  y = 320,
  width = 32,
  height = 40,
  pattern = "75_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 624,
  y = 464,
  width = 64,
  height = 96,
  pattern = "26",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 624,
  y = 480,
  width = 8,
  height = 48,
  pattern = "4_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 680,
  y = 480,
  width = 8,
  height = 48,
  pattern = "2_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 464,
  y = 336,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 464,
  y = 384,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 712,
  y = 408,
  width = 72,
  height = 48,
  pattern = "3",
  tileset = "cars",
}

tile{
  layer = 0,
  x = 464,
  y = 296,
  width = 96,
  height = 24,
  pattern = "76",
}

tile{
  layer = 0,
  x = 560,
  y = 296,
  width = 16,
  height = 24,
  pattern = "41",
}

tile{
  layer = 0,
  x = 824,
  y = 16,
  width = 8,
  height = 256,
  pattern = "109",
}

tile{
  layer = 0,
  x = 824,
  y = 272,
  width = 8,
  height = 48,
  pattern = "108",
}

tile{
  layer = 0,
  x = 816,
  y = 24,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 816,
  y = 128,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 816,
  y = 232,
  width = 8,
  height = 40,
  pattern = "110",
}

tile{
  layer = 0,
  x = 792,
  y = 8,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 728,
  y = 0,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 760,
  y = 40,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 800,
  y = 80,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 744,
  y = 96,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 784,
  y = 136,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 800,
  y = 192,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 736,
  y = 192,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 768,
  y = 240,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 728,
  y = 272,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 752,
  y = 296,
  width = 48,
  height = 24,
  pattern = "76",
}

tile{
  layer = 0,
  x = 952,
  y = 496,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 944,
  y = 496,
  width = 32,
  height = 16,
  pattern = "282",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 872,
  y = 496,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 864,
  y = 496,
  width = 32,
  height = 16,
  pattern = "282",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 792,
  y = 496,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 784,
  y = 496,
  width = 32,
  height = 16,
  pattern = "282",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 712,
  y = 496,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 704,
  y = 496,
  width = 32,
  height = 16,
  pattern = "282",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1096,
  y = 496,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 1088,
  y = 496,
  width = 32,
  height = 16,
  pattern = "282",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1176,
  y = 496,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 1168,
  y = 496,
  width = 32,
  height = 16,
  pattern = "282",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 8,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 480,
  y = 32,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 328,
  y = 32,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 384,
  y = 24,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 416,
  y = 56,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 360,
  y = 72,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 400,
  y = 112,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = -40,
  y = 184,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = -40,
  y = 296,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 312,
  y = 96,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 344,
  y = 128,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 256,
  y = 16,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 192,
  y = 24,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 232,
  y = 56,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 160,
  y = 56,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 200,
  y = 104,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 248,
  y = 120,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 832,
  y = 48,
  width = 56,
  height = 8,
  pattern = "1_2",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 832,
  y = 24,
  width = 16,
  height = 24,
  pattern = "41",
}

tile{
  layer = 0,
  x = 896,
  y = -8,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 864,
  y = 16,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 848,
  y = 16,
  width = 48,
  height = 32,
  pattern = "12",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 888,
  y = 24,
  width = 336,
  height = 24,
  pattern = "76",
}

tile{
  layer = 0,
  x = 1200,
  y = 664,
  width = 16,
  height = 48,
  pattern = "11_3",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1008,
  y = 664,
  width = 192,
  height = 48,
  pattern = "11_2",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 992,
  y = 712,
  width = 16,
  height = 16,
  pattern = "11_5",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1200,
  y = 712,
  width = 16,
  height = 16,
  pattern = "11_4",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1008,
  y = 712,
  width = 192,
  height = 16,
  pattern = "11_6",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 992,
  y = 664,
  width = 16,
  height = 48,
  pattern = "11",
  tileset = "suburbs",
}

tile{
  layer = 0,
  x = 1200,
  y = 752,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1152,
  y = 744,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1088,
  y = 752,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 1016,
  y = 744,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 952,
  y = 712,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 888,
  y = 704,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 920,
  y = 744,
  width = 16,
  height = 24,
  pattern = "11",
  tileset = "halloween",
}

tile{
  layer = 0,
  x = 496,
  y = 624,
  width = 96,
  height = 96,
  pattern = "26",
}

tile{
  layer = 0,
  x = 592,
  y = 624,
  width = 16,
  height = 96,
  pattern = "28",
}

tile{
  layer = 0,
  x = 480,
  y = 624,
  width = 16,
  height = 96,
  pattern = "28",
}

tile{
  layer = 0,
  x = -8,
  y = 576,
  width = 512,
  height = 16,
  pattern = "29",
}

tile{
  layer = 0,
  x = 896,
  y = 512,
  width = 16,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 928,
  y = 512,
  width = 16,
  height = 16,
  pattern = "67_2",
}

tile{
  layer = 0,
  x = 912,
  y = 512,
  width = 16,
  height = 16,
  pattern = "68_2",
}

tile{
  layer = 0,
  x = 896,
  y = 504,
  width = 16,
  height = 8,
  pattern = "57",
}

tile{
  layer = 0,
  x = 928,
  y = 504,
  width = 16,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 912,
  y = 504,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 912,
  y = 496,
  width = 16,
  height = 8,
  pattern = "62",
}

tile{
  layer = 0,
  x = 896,
  y = 496,
  width = 16,
  height = 8,
  pattern = "63",
}

tile{
  layer = 0,
  x = 928,
  y = 496,
  width = 16,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 880,
  y = 512,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 1088,
  y = 640,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 784,
  y = 640,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 592,
  y = 512,
  width = 16,
  height = 16,
  pattern = "84",
}

wall{
  layer = 0,
  x = 672,
  y = 672,
  width = 192,
  height = 48,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 576,
  y = 296,
  width = 176,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "maggie",
  layer = 0,
  x = 1072,
  y = 69,
  direction = 3,
  subtype = 1,
  sprite = "npcs/maggie",
}

npc{
  name = "zach",
  layer = 0,
  x = 1080,
  y = 133,
  direction = 1,
  subtype = 1,
  sprite = "npcs/zach",
}

npc{
  name = "lizard",
  layer = 0,
  x = 1096,
  y = 69,
  direction = 3,
  subtype = 1,
  sprite = "npcs/lizard",
}

npc{
  name = "toby",
  layer = 0,
  x = 1016,
  y = 149,
  direction = 1,
  subtype = 1,
  sprite = "npcs/toby",
}

sensor{
  name = "cutscene_sensor",
  layer = 0,
  x = 832,
  y = 237,
  width = 400,
  height = 16,
}

wall{
  layer = 0,
  x = 928,
  y = 240,
  width = 224,
  height = 40,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

sensor{
  name = "ich_target",
  layer = 0,
  x = 1048,
  y = 197,
  width = 16,
  height = 16,
}

teletransporter{
  layer = 0,
  x = 1248,
  y = 480,
  width = 16,
  height = 192,
  destination_map = "suburbs/neighborhood",
  destination = "_side",
}

npc{
  name = "ghost_dragon",
  layer = 0,
  x = 1248,
  y = 77,
  enabled_at_start = false,
  direction = 2,
  subtype = 1,
  sprite = "enemies/big_lizard",
}

custom_entity{
  layer = 0,
  x = 904,
  y = 53,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/autumn_grass_clump",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 920,
  y = 61,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/autumn_grass_clump",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 1160,
  y = 333,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/autumn_grass_clump",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 1216,
  y = 485,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/brown_thistle",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 1224,
  y = 493,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/brown_thistle",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 944,
  y = 53,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/brown_thistle",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 1024,
  y = 181,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/brown_thistle",
  model = "foliage",
}

custom_entity{
  layer = 0,
  x = 1032,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "foliage/brown_thistle",
  model = "foliage",
}

wall{
  layer = 0,
  x = 1248,
  y = 400,
  width = 16,
  height = 80,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1248,
  y = 0,
  width = 16,
  height = 400,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

dynamic_tile{
  name = "^lot_light_10",
  layer = 0,
  x = 648,
  y = 328,
  width = 24,
  height = 16,
  pattern = "106",
}

dynamic_tile{
  name = "^lot_light_11",
  layer = 0,
  x = 656,
  y = 328,
  width = 24,
  height = 16,
  pattern = "106",
}

sensor{
  name = "kid_leave_target",
  layer = 0,
  x = 1200,
  y = 349,
  width = 16,
  height = 16,
}

tile{
  layer = 1,
  x = 1136,
  y = 232,
  width = 16,
  height = 48,
  pattern = "60",
}

tile{
  layer = 1,
  x = 1136,
  y = 224,
  width = 16,
  height = 8,
  pattern = "61",
}

tile{
  layer = 1,
  x = 944,
  y = 224,
  width = 192,
  height = 8,
  pattern = "62",
}

tile{
  layer = 1,
  x = 928,
  y = 232,
  width = 16,
  height = 48,
  pattern = "58",
}

tile{
  layer = 1,
  x = 928,
  y = 224,
  width = 16,
  height = 8,
  pattern = "63",
}

tile{
  layer = 1,
  x = 944,
  y = 232,
  width = 192,
  height = 48,
  pattern = "59",
}

tile{
  layer = 1,
  x = 1224,
  y = 672,
  width = 48,
  height = 32,
  pattern = "12",
