properties{
  y = 96,
  width = 16,
  height = 16,
  pattern = "92_10",
}

tile{
  layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
  pattern = "92_7",
}

tile{
  layer = 0,
  x = 144,
  y = 96,
  width = 80,
  height = 16,
  pattern = "92_8",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 80,
  height = 16,
  pattern = "92_9",
}

tile{
  layer = 0,
  x = 224,
  y = 112,
  width = 16,
  height = 16,
  pattern = "92_12",
}

tile{
  layer = 0,
  x = 152,
  y = 32,
  width = 64,
  height = 8,
  pattern = "34",
}

tile{
  layer = 0,
  x = 144,
  y = 72,
  width = 16,
  height = 32,
  pattern = "53_3",
}

tile{
  layer = 0,
  x = 176,
  y = 72,
  width = 16,
  height = 32,
  pattern = "53_3",
}

tile{
  layer = 0,
  x = 208,
  y = 72,
  width = 16,
  height = 32,
  pattern = "53_3",
}

tile{
  layer = 0,
  x = 240,
  y = 64,
  width = 96,
  height = 8,
  pattern = "41",
}

tile{
  layer = 0,
  x = 320,
  y = 72,
  width = 16,
  height = 16,
  pattern = "92_5",
}

tile{
  layer = 0,
  x = 256,
  y = 88,
  width = 64,
  height = 16,
  pattern = "92_4",
}

tile{
  layer = 0,
  x = 320,
  y = 88,
  width = 16,
  height = 16,
  pattern = "92_6",
}

tile{
  layer = 0,
  x = 240,
  y = 72,
  width = 16,
  height = 16,
  pattern = "92_2",
}

tile{
  layer = 0,
  x = 240,
  y = 88,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 64,
  height = 16,
  pattern = "92_3",
}

tile{
  layer = 0,
  x = 240,
  y = 104,
  width = 16,
  height = 24,
  pattern = "2_2",
}

tile{
  layer = 0,
  x = 256,
  y = 104,
  width = 64,
  height = 24,
  pattern = "3_2",
}

tile{
  layer = 0,
  x = 320,
  y = 104,
  width = 16,
  height = 24,
  pattern = "4_2",
}

tile{
  layer = 0,
  x = 296,
  y = 128,
  width = 8,
  height = 8,
  pattern = "93_2",
}

tile{
  layer = 0,
  x = 288,
  y = 104,
  width = 8,
  height = 24,
  pattern = "97_3",
}

tile{
  layer = 0,
  x = 296,
  y = 104,
  width = 8,
  height = 24,
  pattern = "94_2",
}

tile{
  layer = 0,
  x = 288,
  y = 128,
  width = 8,
  height = 8,
  pattern = "97_4",
}

tile{
  layer = 0,
  x = 280,
  y = 104,
  width = 8,
  height = 24,
  pattern = "97_2",
}

tile{
  layer = 0,
  x = 272,
  y = 104,
  width = 8,
  height = 24,
  pattern = "94",
}

tile{
  layer = 0,
  x = 280,
  y = 128,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 272,
  y = 128,
  width = 8,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 272,
  y = 80,
  width = 8,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 296,
  y = 80,
  width = 8,
  height = 24,
  pattern = "64",
}

tile{
  layer = 0,
  x = 280,
  y = 80,
  width = 16,
  height = 24,
  pattern = "96",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 16,
  height = 24,
  pattern = "101",
}

tile{
  layer = 0,
  x = 312,
  y = 72,
  width = 16,
  height = 24,
  pattern = "101",
}

tile{
  layer = 0,
  x = 248,
  y = 104,
  width = 16,
  height = 16,
  pattern = "67",
}

tile{
  layer = 0,
  x = 312,
  y = 104,
  width = 16,
  height = 16,
  pattern = "67",
}

tile{
  layer = 0,
  x = 248,
  y = 120,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 240,
  y = 120,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 264,
  y = 120,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 312,
  y = 120,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 304,
  y = 120,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 328,
  y = 120,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 400,
  y = 120,
  width = 64,
  height = 16,
  pattern = "92_9",
}

tile{
  layer = 0,
  x = 384,
  y = 8,
  width = 16,
  height = 112,
  pattern = "92_7",
}

tile{
  layer = 0,
  x = 464,
  y = 120,
  width = 16,
  height = 16,
  pattern = "92_12",
}

tile{
  layer = 0,
  x = 464,
  y = 8,
  width = 16,
  height = 112,
  pattern = "92_10",
}

tile{
  layer = 0,
  x = 384,
  y = 120,
  width = 16,
  height = 16,
  pattern = "92_11",
}

tile{
  layer = 0,
  x = 400,
  y = -8,
  width = 64,
  height = 128,
  pattern = "92_8",
}

tile{
  layer = 0,
  x = 384,
  y = 8,
  width = 32,
  height = 32,
  pattern = "22_2",
}

tile{
  layer = 0,
  x = 400,
  y = -8,
  width = 32,
  height = 32,
  pattern = "22_2",
}

tile{
  layer = 0,
  x = 448,
  y = 8,
  width = 32,
  height = 32,
  pattern = "23_2",
}

tile{
  layer = 0,
  x = 432,
  y = -8,
  width = 32,
  height = 32,
  pattern = "23_2",
}

tile{
  layer = 0,
  x = 400,
  y = -8,
  width = 32,
  height = 32,
  pattern = "36",
}

tile{
  layer = 0,
  x = 432,
  y = -8,
  width = 32,
  height = 32,
  pattern = "37",
}

tile{
  layer = 0,
  x = 456,
  y = 120,
  width = 8,
  height = 16,
  pattern = "97_3",
}

tile{
  layer = 0,
  x = 464,
  y = 120,
  width = 8,
  height = 16,
  pattern = "94_2",
}

tile{
  layer = 0,
  x = 464,
  y = 136,
  width = 8,
  height = 8,
  pattern = "93_2",
}

tile{
  layer = 0,
  x = 456,
  y = 136,
  width = 8,
  height = 8,
  pattern = "97_4",
}

tile{
  layer = 0,
  x = 440,
  y = 120,
  width = 8,
  height = 16,
  pattern = "94",
}

tile{
  layer = 0,
  x = 448,
  y = 120,
  width = 8,
  height = 16,
  pattern = "97_2",
}

tile{
  layer = 0,
  x = 440,
  y = 136,
  width = 8,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 448,
  y = 136,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 448,
  y = 96,
  width = 16,
  height = 24,
  pattern = "63",
}

tile{
  layer = 0,
  x = 464,
  y = 96,
  width = 8,
  height = 24,
  pattern = "64",
}

tile{
  layer = 0,
  x = 440,
  y = 96,
  width = 8,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 448,
  y = 96,
  width = 16,
  height = 24,
  pattern = "96",
}

tile{
  layer = 0,
  x = 400,
  y = 56,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 424,
  y = 56,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 448,
  y = 56,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 448,
  y = 24,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 424,
  y = 24,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 400,
  y = 24,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 432,
  y = 128,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 472,
  y = 128,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 384,
  y = 136,
  width = 48,
  height = 8,
  pattern = "35_5",
}

tile{
  layer = 0,
  x = 384,
  y = 128,
  width = 48,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 384,
  y = 128,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 384,
  y = 8,
  width = 32,
  height = 32,
  pattern = "36",
}

tile{
  layer = 0,
  x = 448,
  y = 8,
  width = 32,
  height = 32,
  pattern = "37",
}

tile{
  layer = 0,
  x = 400,
  y = 88,
  width = 32,
  height = 24,
  pattern = "106",
}

tile{
  layer = 0,
  x = 480,
  y = 32,
  width = 16,
  height = 32,
  pattern = "54_5",
}

tile{
  layer = 0,
  x = 496,
  y = 32,
  width = 32,
  height = 32,
  pattern = "54_4",
}

tile{
  layer = 0,
  x = 528,
  y = 32,
  width = 16,
  height = 32,
  pattern = "54_6",
}

tile{
  layer = 0,
  x = 480,
  y = 64,
  width = 16,
  height = 16,
  pattern = "55_6",
}

tile{
  layer = 0,
  x = 496,
  y = 64,
  width = 32,
  height = 16,
  pattern = "55_4",
}

tile{
  layer = 0,
  x = 528,
  y = 64,
  width = 16,
  height = 16,
  pattern = "55_5",
}

tile{
  layer = 0,
  x = 480,
  y = 80,
  width = 16,
  height = 24,
  pattern = "2",
}

tile{
  layer = 0,
  x = 496,
  y = 80,
  width = 32,
  height = 24,
  pattern = "3",
}

tile{
  layer = 0,
  x = 528,
  y = 80,
  width = 16,
  height = 24,
  pattern = "4",
}

tile{
  layer = 0,
  x = 496,
  y = 104,
  width = 32,
  height = 24,
  pattern = "3_2",
}

tile{
  layer = 0,
  x = 480,
  y = 104,
  width = 16,
  height = 24,
  pattern = "2_2",
}

tile{
  layer = 0,
  x = 528,
  y = 104,
  width = 16,
  height = 24,
  pattern = "4_2",
}

tile{
  layer = 0,
  x = 504,
  y = 40,
  width = 16,
  height = 32,
  pattern = "53_2",
}

tile{
  layer = 0,
  x = 488,
  y = 80,
  width = 48,
  height = 16,
  pattern = "67",
}

tile{
  layer = 0,
  x = 512,
  y = 24,
  width = 32,
  height = 32,
  pattern = "23",
}

tile{
  layer = 0,
  x = 480,
  y = 24,
  width = 32,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 512,
  y = 24,
  width = 32,
  height = 32,
  pattern = "37",
}

tile{
  layer = 0,
  x = 480,
  y = 24,
  width = 32,
  height = 32,
  pattern = "36",
}

tile{
  layer = 0,
  x = 112,
  y = 0,
  width = 8,
  height = 128,
  pattern = "76",
}

tile{
  layer = 0,
  x = 112,
  y = 128,
  width = 8,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 48,
  y = 240,
  width = 128,
  height = 192,
  pattern = "13",
}

tile{
  layer = 0,
  x = 120,
  y = 264,
  width = 16,
  height = 112,
  pattern = "92_10",
}

tile{
  layer = 0,
  x = 72,
  y = 264,
  width = 48,
  height = 112,
  pattern = "92_8",
}

tile{
  layer = 0,
  x = 56,
  y = 264,
  width = 16,
  height = 112,
  pattern = "92_7",
}

tile{
  layer = 0,
  x = 56,
  y = 264,
  width = 8,
  height = 104,
  pattern = "46",
}

tile{
  layer = 0,
  x = 56,
  y = 368,
  width = 8,
  height = 8,
  pattern = "49",
}

tile{
  layer = 0,
  x = 128,
  y = 264,
  width = 8,
  height = 104,
  pattern = "47",
}

tile{
  layer = 0,
  x = 128,
  y = 368,
  width = 8,
  height = 8,
  pattern = "48",
}

tile{
  layer = 0,
  x = 56,
  y = 376,
  width = 8,
  height = 8,
  pattern = "40",
}

tile{
  layer = 0,
  x = 64,
  y = 376,
  width = 64,
  height = 8,
  pattern = "38",
}

tile{
  layer = 0,
  x = 128,
  y = 376,
  width = 8,
  height = 8,
  pattern = "39",
}

tile{
  layer = 0,
  x = 56,
  y = 312,
  width = 8,
  height = 8,
  pattern = "40",
}

tile{
  layer = 0,
  x = 128,
  y = 312,
  width = 8,
  height = 8,
  pattern = "39",
}

tile{
  layer = 0,
  x = 96,
  y = 336,
  width = 8,
  height = 24,
  pattern = "64",
}

tile{
  layer = 0,
  x = 72,
  y = 336,
  width = 8,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 80,
  y = 336,
  width = 16,
  height = 24,
  pattern = "96",
}

tile{
  layer = 0,
  x = 88,
  y = 360,
  width = 8,
  height = 24,
  pattern = "97_3",
}

tile{
  layer = 0,
  x = 96,
  y = 360,
  width = 8,
  height = 24,
  pattern = "94_2",
}

tile{
  layer = 0,
  x = 96,
  y = 384,
  width = 8,
  height = 8,
  pattern = "93_2",
}

tile{
  layer = 0,
  x = 88,
  y = 384,
  width = 8,
  height = 8,
  pattern = "97_4",
}

tile{
  layer = 0,
  x = 72,
  y = 360,
  width = 8,
  height = 24,
  pattern = "94",
}

tile{
  layer = 0,
  x = 80,
  y = 360,
  width = 8,
  height = 24,
  pattern = "97_2",
}

tile{
  layer = 0,
  x = 72,
  y = 384,
  width = 8,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 80,
  y = 384,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 64,
  y = 312,
  width = 64,
  height = 8,
  pattern = "38",
}

tile{
  layer = 0,
  x = 112,
  y = 328,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 64,
  y = 296,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 88,
  y = 296,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 112,
  y = 296,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 80,
  y = 168,
  width = 16,
  height = 16,
  pattern = "55_2",
}

tile{
  layer = 0,
  x = 168,
  y = 248,
  width = 8,
  height = 176,
  pattern = "30_3",
}

tile{
  layer = 0,
  x = 48,
  y = 424,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 48,
  y = 240,
  width = 8,
  height = 8,
  pattern = "31",
}

tile{
  layer = 0,
  x = 168,
  y = 424,
  width = 8,
  height = 8,
  pattern = "29_3",
}

tile{
  layer = 0,
  x = 56,
  y = 424,
  width = 112,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 56,
  y = 240,
  width = 112,
  height = 8,
  pattern = "32",
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 8,
  height = 8,
  pattern = "31_3",
}

tile{
  layer = 0,
  x = 48,
  y = 248,
  width = 8,
  height = 176,
  pattern = "30",
}

tile{
  layer = 0,
  x = 256,
  y = 320,
  width = 16,
  height = 96,
  pattern = "92_2",
}

tile{
  layer = 0,
  x = 320,
  y = 320,
  width = 16,
  height = 96,
  pattern = "92_5",
}

tile{
  layer = 0,
  x = 272,
  y = 320,
  width = 48,
  height = 96,
  pattern = "92_3",
}

tile{
  layer = 0,
  x = 264,
  y = 360,
  width = 16,
  height = 32,
  pattern = "53_2",
}

tile{
  layer = 0,
  x = 288,
  y = 360,
  width = 16,
  height = 32,
  pattern = "53_2",
}

tile{
  layer = 0,
  x = 312,
  y = 360,
  width = 16,
  height = 32,
  pattern = "53_2",
}

tile{
  layer = 0,
  x = 256,
  y = 416,
  width = 80,
  height = 16,
  pattern = "91",
}

tile{
  layer = 0,
  x = 208,
  y = 328,
  width = 16,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 224,
  y = 336,
  width = 16,
  height = 64,
  pattern = "57_2",
}

tile{
  layer = 0,
  x = 224,
  y = 400,
  width = 16,
  height = 8,
  pattern = "56_2",
}

tile{
  layer = 0,
  x = 240,
  y = 400,
  width = 16,
  height = 8,
  pattern = "56_3",
}

tile{
  layer = 0,
  x = 240,
  y = 336,
  width = 16,
  height = 64,
  pattern = "57_3",
}

tile{
  layer = 0,
  x = 208,
  y = 336,
  width = 16,
  height = 64,
  pattern = "57",
}

tile{
  layer = 0,
  x = 240,
  y = 328,
  width = 16,
  height = 8,
  pattern = "58_3",
}

tile{
  layer = 0,
  x = 208,
  y = 400,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 224,
  y = 328,
  width = 16,
  height = 8,
  pattern = "58_2",
}

tile{
  layer = 0,
  x = 208,
  y = 408,
  width = 48,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 224,
  y = 432,
  width = 16,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 240,
  y = 440,
  width = 48,
  height = 32,
  pattern = "57_2",
}

tile{
  layer = 0,
  x = 240,
  y = 472,
  width = 48,
  height = 8,
  pattern = "56_2",
}

tile{
  layer = 0,
  x = 288,
  y = 472,
  width = 16,
  height = 8,
  pattern = "56_3",
}

tile{
  layer = 0,
  x = 288,
  y = 440,
  width = 16,
  height = 32,
  pattern = "57_3",
}

tile{
  layer = 0,
  x = 224,
  y = 440,
  width = 16,
  height = 32,
  pattern = "57",
}

tile{
  layer = 0,
  x = 288,
  y = 432,
  width = 16,
  height = 8,
  pattern = "58_3",
}

tile{
  layer = 0,
  x = 224,
  y = 472,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 240,
  y = 432,
  width = 48,
  height = 8,
  pattern = "58_2",
}

tile{
  layer = 0,
  x = 224,
  y = 480,
  width = 80,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 336,
  y = 352,
  width = 8,
  height = 8,
  pattern = "40",
}

tile{
  layer = 0,
  x = 344,
  y = 352,
  width = 48,
  height = 8,
  pattern = "38",
}

tile{
  layer = 0,
  x = 392,
  y = 352,
  width = 8,
  height = 8,
  pattern = "39",
}

tile{
  layer = 0,
  x = 368,
  y = 320,
  width = 32,
  height = 32,
  pattern = "23_2",
}

tile{
  layer = 0,
  x = 336,
  y = 320,
  width = 32,
  height = 32,
  pattern = "22_2",
}

tile{
  layer = 0,
  x = 336,
  y = 320,
  width = 64,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 336,
  y = 392,
  width = 16,
  height = 16,
  pattern = "92_11",
}

tile{
  layer = 0,
  x = 336,
  y = 360,
  width = 16,
  height = 32,
  pattern = "92_7",
}

tile{
  layer = 0,
  x = 352,
  y = 392,
  width = 32,
  height = 16,
  pattern = "92_9",
}

tile{
  layer = 0,
  x = 352,
  y = 360,
  width = 32,
  height = 32,
  pattern = "92_8",
}

tile{
  layer = 0,
  x = 384,
  y = 392,
  width = 16,
  height = 16,
  pattern = "92_12",
}

tile{
  layer = 0,
  x = 384,
  y = 360,
  width = 16,
  height = 32,
  pattern = "92_10",
}

tile{
  layer = 0,
  x = 384,
  y = 400,
  width = 16,
  height = 24,
  pattern = "4_2",
}

tile{
  layer = 0,
  x = 368,
  y = 400,
  width = 16,
  height = 24,
  pattern = "2_2",
}

tile{
  layer = 0,
  x = 352,
  y = 400,
  width = 32,
  height = 24,
  pattern = "3_2",
}

tile{
  layer = 0,
  x = 336,
  y = 400,
  width = 16,
  height = 24,
  pattern = "2_2",
}

tile{
  layer = 0,
  x = 360,
  y = 376,
  width = 8,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 384,
  y = 376,
  width = 8,
  height = 24,
  pattern = "64",
}

tile{
  layer = 0,
  x = 344,
  y = 368,
  width = 16,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 368,
  y = 376,
  width = 16,
  height = 24,
  pattern = "96",
}

tile{
  layer = 0,
  x = 336,
  y = 416,
  width = 64,
  height = 16,
  pattern = "91",
}

tile{
  layer = 0,
  x = 376,
  y = 400,
  width = 8,
  height = 24,
  pattern = "97_3",
}

tile{
  layer = 0,
  x = 384,
  y = 400,
  width = 8,
  height = 24,
  pattern = "94_2",
}

tile{
  layer = 0,
  x = 384,
  y = 424,
  width = 8,
  height = 8,
  pattern = "93_2",
}

tile{
  layer = 0,
  x = 376,
  y = 424,
  width = 8,
  height = 8,
  pattern = "97_4",
}

tile{
  layer = 0,
  x = 360,
  y = 400,
  width = 8,
  height = 24,
  pattern = "94",
}

tile{
  layer = 0,
  x = 368,
  y = 400,
  width = 8,
  height = 24,
  pattern = "97_2",
}

tile{
  layer = 0,
  x = 360,
  y = 424,
  width = 8,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 368,
  y = 424,
  width = 8,
  height = 8,
  pattern = "97",
}

tile{
  layer = 0,
  x = 360,
  y = 424,
  width = 32,
  height = 16,
  pattern = "91",
}

tile{
  layer = 0,
  x = 400,
  y = 320,
  width = 128,
  height = 96,
  pattern = "13",
}

tile{
  layer = 0,
  x = 400,
  y = 320,
  width = 128,
  height = 8,
  pattern = "32",
}

tile{
  layer = 0,
  x = 528,
  y = 408,
  width = 8,
  height = 8,
  pattern = "29_3",
}

tile{
  layer = 0,
  x = 528,
  y = 328,
  width = 8,
  height = 80,
  pattern = "30_3",
}

tile{
  layer = 0,
  x = 400,
  y = 408,
  width = 128,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 528,
  y = 320,
  width = 8,
  height = 8,
  pattern = "31_3",
}

tile{
  layer = 0,
  x = 392,
  y = 416,
  width = 144,
  height = 16,
  pattern = "91",
}

tile{
  layer = 0,
  x = 336,
  y = 456,
  width = 16,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 352,
  y = 464,
  width = 80,
  height = 40,
  pattern = "57_2",
}

tile{
  layer = 0,
  x = 352,
  y = 504,
  width = 80,
  height = 8,
  pattern = "56_2",
}

tile{
  layer = 0,
  x = 432,
  y = 504,
  width = 16,
  height = 8,
  pattern = "56_3",
}

tile{
  layer = 0,
  x = 432,
  y = 464,
  width = 16,
  height = 40,
  pattern = "57_3",
}

tile{
